date_normal,cnt,date,Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,vol_year,3_day_MA,price_change
2022-02-02,175,2022-02-02,66866,38743.7134257246,38834.617830971,36832.7286672317,36952.9849327595,19155189415.69,700155817835.89,2022-02-02T23:59:59.999Z,Bitcoin,3.994993972961997,37871.286745246434,-0.04620899366218467
2022-02-03,188,2022-02-03,66950,36944.8052390298,37154.6002446074,36375.5373396971,37154.6002446074,18591534769.08,704010232687.46,2022-02-03T23:59:59.999Z,Bitcoin,4.016790641273226,37616.95258224557,0.005455995292795945
2022-02-04,138,2022-02-04,66986,37149.2641415061,41527.7855761899,37093.6295679956,41500.8753823114,29412210791.81,786396684547.64,2022-02-04T23:59:59.999Z,Bitcoin,4.486667242894362,38536.15351989276,0.11697811600960017
2022-02-05,89,2022-02-05,67034,41501.4805719368,41847.1632851494,41038.095856616,41441.1648206042,19652846214.68,785297889648.0,2022-02-05T23:59:59.999Z,Bitcoin,4.480211923125837,40032.21348250766,-0.001438778366893212
2022-02-06,72,2022-02-06,67089,41441.1207903381,42500.7869325403,41244.9076349004,42412.4342359174,16142097333.9,803744511638.35,2022-02-06T23:59:59.999Z,Bitcoin,4.585216037606956,41784.82481294433,0.02343730972615643
2022-02-08,178,2022-02-08,67145,43854.6536157814,45293.8662442033,42807.8357379192,44118.4462597284,33079398868.46,836154543908.38,2022-02-08T23:59:59.999Z,Bitcoin,4.769653310139264,42657.34843874999,0.040224336436842645
2022-02-09,180,2022-02-09,67216,44096.7044920426,44727.799891548,43232.9671622586,44338.7977574167,23245887299.61,840369284541.11,2022-02-09T23:59:59.999Z,Bitcoin,4.793475550935231,43623.22608435416,0.004994543470345114
2022-02-10,193,2022-02-10,67249,44347.7988345238,45661.1731433747,43402.8082441073,43565.1121728445,32142048537.32,825745116529.95,2022-02-10T23:59:59.999Z,Bitcoin,4.709832260604078,44007.45206332986,-0.01744940376609072
2022-02-11,160,2022-02-11,67298,43571.1304633789,43810.8303834551,42114.5396429838,42407.9379380192,26954925781.36,803848273502.66,2022-02-11T23:59:59.999Z,Bitcoin,4.584729942017205,43437.282622760125,-0.026561947785976425
2022-02-12,83,2022-02-12,67344,42412.300311475,42992.5515605498,41852.5727219579,42244.4699868886,18152390303.98,800797790300.71,2022-02-12T23:59:59.999Z,Bitcoin,4.567057391863882,42739.17336591743,-0.0038546545547559763
2022-02-13,77,2022-02-13,67378,42236.5664263282,42693.0528547568,41950.9417357075,42197.5153405276,14741589014.5,799950408997.29,2022-02-13T23:59:59.999Z,Bitcoin,4.561981116441042,42283.30775514513,-0.0011114980582209721
2022-02-14,179,2022-02-14,67454,42157.3991531626,42775.7783215497,41681.9561131146,42586.9196860901,20827783011.84,807375855006.32,2022-02-14T23:59:59.999Z,Bitcoin,4.604079691600751,42342.968337835424,0.009228134462895943
2022-02-16,196,2022-02-16,67499,44578.2762069386,44578.2762069386,43456.6929350665,43961.8593882795,19792547656.71,833531932919.55,2022-02-16T23:59:59.999Z,Bitcoin,4.7527246747713345,42915.43147163239,0.032285493112066854
2022-02-17,212,2022-02-17,67582,43937.0716182815,44132.97417692,40249.3730029574,40538.0128343685,26246662812.84,768654436206.64,2022-02-17T23:59:59.999Z,Bitcoin,4.38257199638526,42362.26396957936,-0.0778822052013528
2022-02-18,188,2022-02-18,67604,40552.1325746996,40929.1532321168,39637.6186047582,40030.9755990885,23310007703.81,759074084513.82,2022-02-18T23:59:59.999Z,Bitcoin,4.327756107961179,41510.2826072455,-0.012507698326300942
2022-02-20,77,2022-02-20,67664,40118.1006214851,40119.8900620854,38112.813944195,38431.3781154647,18340576451.97,728812385562.03,2022-02-20T23:59:59.999Z,Bitcoin,4.154823330869684,39666.78884964056,-0.03995899324672525
2022-02-21,149,2022-02-21,67712,38423.2098719156,39394.4358263489,36950.4757186119,37075.2793533757,29280402797.54,703124071471.97,2022-02-21T23:59:59.999Z,Bitcoin,4.008215245186084,38512.54435597629,-0.035286238188354524
2022-02-23,215,2022-02-23,67791,38285.2826142108,39122.3939045685,37201.8160136201,37296.5720003887,21849073843.24,707390766255.17,2022-02-23T23:59:59.999Z,Bitcoin,4.0321392338080155,37601.07648974303,0.005968738492940107
2022-02-24,172,2022-02-24,67828,37278.5650718651,38968.8412169006,34459.2177282867,38332.6098307004,46383802092.57,727072550320.3,2022-02-24T23:59:59.999Z,Bitcoin,4.144145473503867,37568.15372815493,0.027778366073452965
2022-02-25,170,2022-02-25,67870,38333.7471448087,39630.3224166458,38111.3418879466,39214.2206250425,26545599158.94,743827806937.97,2022-02-25T23:59:59.999Z,Bitcoin,4.23945657804126,38281.134152043865,0.02299897654336136
2022-02-27,54,2022-02-27,67935,39098.6989112453,39778.9423729401,37268.9775170501,37709.7837534329,23450127611.88,715351995827.55,2022-02-27T23:59:59.999Z,Bitcoin,4.076811632153438,38418.8714030586,-0.03836457406599214
2022-03-02,225,2022-03-02,67983,44357.6152449675,45077.5769494305,43432.8517789104,43924.1164380558,29183112629.72,833361543694.83,2022-03-02T23:59:59.999Z,Bitcoin,4.748644277506002,40282.70693884373,0.16479364414433095
2022-03-03,228,2022-03-03,68057,43925.1950649516,44021.5783367152,41914.7490976182,42451.7895866188,24967782593.19,805466458784.89,2022-03-03T23:59:59.999Z,Bitcoin,4.5894707517834155,41361.89659270249,-0.03351978299924041
2022-03-04,211,2022-03-04,68113,42458.1411201421,42479.6131422293,38805.8495430207,39137.6036387584,28516271426.66,742617908334.96,2022-03-04T23:59:59.999Z,Bitcoin,4.231173501613512,41837.83655447766,-0.0780694048503684
2022-03-06,73,2022-03-06,68138,39404.1989243159,39640.1767511205,38211.6479622922,38419.9833773926,19745229901.83,729062407067.33,2022-03-06T23:59:59.999Z,Bitcoin,4.153591443648548,40003.1255342566,-0.01833582525873234
2022-03-08,205,2022-03-08,68194,38059.9042925389,39304.4428530725,37957.3865266001,38737.2684954927,25776583476.27,735156346354.69,2022-03-08T23:59:59.999Z,Bitcoin,4.187893195910967,38764.95183721456,0.008258335642248094
2022-03-09,234,2022-03-09,68252,38742.8160804567,42465.6729111805,38706.0947800838,41982.9263548072,32284121034.04,796787661848.94,2022-03-09T23:59:59.999Z,Bitcoin,4.538781861869944,39713.39274256417,0.0837864409487763
2022-03-10,202,2022-03-10,68301,41974.0692381785,42004.7271518599,38832.941265025,39437.4597736288,31078064710.78,748513363763.29,2022-03-10T23:59:59.999Z,Bitcoin,4.26359100330499,40052.55154130956,-0.06063099460161703
2022-03-11,245,2022-03-11,68335,39439.9695316149,40081.6792542572,38347.4331623984,38794.9731374789,26364890465.25,736353069777.4,2022-03-11T23:59:59.999Z,Bitcoin,4.194131655330856,40071.78642197163,-0.016291278389576225
2022-03-13,88,2022-03-13,68399,38884.7248489191,39209.3504270127,37728.1443563354,37849.6627995273,17300745309.73,718481905385.96,2022-03-13T23:59:59.999Z,Bitcoin,4.091933981460474,38694.031903544994,-0.024366825428688177
2022-03-15,214,2022-03-15,68473,39664.2500260637,39794.6302635978,38310.2125797126,39338.7854920324,23934000867.75,746821744421.1,2022-03-15T23:59:59.999Z,Bitcoin,4.2529233086388825,38661.1404763462,0.039343090066411346
2022-03-16,234,2022-03-16,68542,39335.569403716,41465.4517139286,39022.3470871459,41143.9280403474,39616916192.41,781131586213.32,2022-03-16T23:59:59.999Z,Bitcoin,4.448077600341648,39444.12544396903,0.045887094015157226
2022-03-17,259,2022-03-17,68569,41140.8448157717,41287.5352036456,40662.8706009486,40951.3798755055,22009601092.64,777515183730.32,2022-03-17T23:59:59.999Z,Bitcoin,4.427261182954854,40478.03113596176,-0.004679868306523227
2022-03-20,110,2022-03-20,68626,42191.4053121278,42241.164783313,41004.7595624682,41247.8234468342,20127946682.25,783260570383.75,2022-03-20T23:59:59.999Z,Bitcoin,4.4593097517764635,41114.3771208957,0.00723891532421872
2022-03-21,234,2022-03-21,68657,41246.1328484777,41454.4104322975,40668.0416965467,41077.9979918038,24615543270.67,780074755650.18,2022-03-21T23:59:59.999Z,Bitcoin,4.440949890711479,41092.40043804783,-0.004117197971652775
2022-03-22,271,2022-03-22,68748,41074.1045184977,43124.7080693268,40948.2807435836,42358.8084254084,32004652375.66,804437952235.7,2022-03-22T23:59:59.999Z,Bitcoin,4.57941854140554,41561.54328801546,0.03117996241832821
2022-03-23,259,2022-03-23,68787,42364.3780528832,42893.5066795671,41877.5094001254,42892.9574822428,25242943069.35,814620088888.69,2022-03-23T23:59:59.999Z,Bitcoin,4.6371654938262905,42109.92129981833,0.012610105824270246
2022-03-24,303,2022-03-24,68842,42886.6542168214,44131.854552052,42726.1625314375,43960.933058954,31042992291.34,834943671214.36,2022-03-24T23:59:59.999Z,Bitcoin,4.752624529138197,43070.89965553506,0.02489862297682155
2022-03-27,97,2022-03-27,68898,44505.3571023706,46827.5461945489,44437.2936474072,46820.4934636771,28160889721.88,889385706663.3,2022-03-27T23:59:59.999Z,Bitcoin,5.061772128526361,44558.128001624624,0.06504776413385671
2022-03-28,288,2022-03-28,68937,46821.8502469343,48086.8367491568,46690.2041337559,47128.0051622503,36362175703.48,895273041065.34,2022-03-28T23:59:59.999Z,Bitcoin,5.095017274612683,45969.81056162713,0.0065678867483907055
2022-03-29,296,2022-03-29,69018,47100.4385980769,48022.2888818255,47100.4385980769,47465.7298877113,31397059068.97,901733146417.05,2022-03-29T23:59:59.999Z,Bitcoin,5.131528756572584,47138.076171212895,0.007166115440241816
2022-03-30,294,2022-03-30,69056,47456.897029717,47655.1494297468,46746.2113689801,47062.6641669272,29333883961.6,894116777851.54,2022-03-30T23:59:59.999Z,Bitcoin,5.087953247634128,47218.79973896293,-0.008491720694859706
2022-03-31,355,2022-03-31,69140,47062.146561831,47512.0283138768,45390.5371483103,45538.6769223388,33327427106.32,865202119215.74,2022-03-31T23:59:59.999Z,Bitcoin,4.923194707340832,46689.023658992424,-0.03238208613058857
2022-04-03,126,2022-04-03,69153,45859.1287006828,47313.4768544721,45634.1038004633,46453.5670763172,25414397610.22,882703992270.53,2022-04-03T23:59:59.999Z,Bitcoin,5.02210364954717,46351.636055194394,0.02009039822431924
2022-04-05,328,2022-04-05,69232,46624.5070754526,47106.1397405311,45544.8075061707,45555.9934041971,29640604054.7,865734982990.98,2022-04-05T23:59:59.999Z,Bitcoin,4.925066795367894,45849.412467617694,-0.019321953697237215
2022-04-06,398,2022-04-06,69282,45544.3556195233,45544.3556195233,43193.9540005006,43206.7376725735,39393395787.79,821131605926.81,2022-04-06T23:59:59.999Z,Bitcoin,4.671088327705259,45072.0993843626,-0.05156853261391414
2022-04-07,394,2022-04-07,69325,43207.4988703738,43860.6975585056,42899.9066089561,43503.8491661365,26101973106.2,826814841542.56,2022-04-07T23:59:59.999Z,Bitcoin,4.703209105722021,44088.860080969025,0.006876508377340329
2022-04-10,148,2022-04-10,69395,42781.0904634136,43376.3806602516,42021.2068019349,42207.670963734,17654475582.4,802293412896.68,2022-04-10T23:59:59.999Z,Bitcoin,4.563079042726971,42972.75260081466,-0.02979456363625499
2022-04-12,429,2022-04-12,69477,39533.7133062411,40617.5860956274,39388.3274461799,40127.1820849288,30991500853.81,762819737793.6,2022-04-12T23:59:59.999Z,Bitcoin,4.3381570087758545,41946.234071599756,-0.049291724260095204
2022-04-13,469,2022-04-13,69511,40123.5697619184,41430.0541551098,39712.7468117849,41166.7318122462,27691105227.77,782617115810.22,2022-04-13T23:59:59.999Z,Bitcoin,4.450542920300571,41167.194953636324,0.025906372521180554
2022-04-17,164,2022-04-17,69576,40417.7762672216,40570.7277847157,39620.8936008984,39716.9542258357,19087633042.29,755201997822.58,2022-04-17T23:59:59.999Z,Bitcoin,4.293807199752305,40336.95604100356,-0.0352172135748513
2022-04-19,470,2022-04-19,69637,40828.1742034359,41672.9617565645,40618.6341947153,41502.7504194207,25303206546.84,789227424712.82,2022-04-19T23:59:59.999Z,Bitcoin,4.486869953499862,40795.478819167525,0.04496307001364519
2022-04-20,480,2022-04-20,69687,41501.7442424249,42126.3001302172,40961.0975519901,41374.3782012031,27819532341.16,786828424698.83,2022-04-20T23:59:59.999Z,Bitcoin,4.47299160946329,40864.69428215316,-0.003093101467259163
2022-04-24,193,2022-04-24,69716,39478.373437204,39845.9247429991,39233.5409396267,39469.293555834,17964398167.08,750755023763.86,2022-04-24T23:59:59.999Z,Bitcoin,4.267032559332948,40782.14072548593,-0.04604503386382497
2022-04-25,456,2022-04-25,69777,39472.607372297,40491.7537987028,38338.3769632698,40458.3089645522,35445730570.23,769607056243.23,2022-04-25T23:59:59.999Z,Bitcoin,4.373955196413153,40433.993573863096,0.02505784420283863
2022-04-26,515,2022-04-26,69813,40448.4226744585,40713.8895679717,37884.9860105779,38117.4625078349,34569088415.86,725113482674.14,2022-04-26T23:59:59.999Z,Bitcoin,4.120885857001694,39348.35500940703,-0.057858237692738124
2022-04-27,584,2022-04-27,69904,38120.3026308778,39397.9171355929,37997.3116313579,39241.1227507635,30981015184.24,746531438328.55,2022-04-27T23:59:59.999Z,Bitcoin,4.242364971782951,39272.29807438352,0.029478883666446354
2022-05-01,237,2022-05-01,69951,37713.265089741,38627.857504864,37585.7873728754,38469.0939025425,27002760109.78,731986764311.88,2022-05-01T23:59:59.999Z,Bitcoin,4.158900791522336,38609.22638704697,-0.019673974496715263
2022-05-02,466,2022-05-02,69994,38472.1871454262,39074.9717589518,38156.5619033136,38529.3278008977,32922642425.83,733170725790.51,2022-05-02T23:59:59.999Z,Bitcoin,4.16541268931178,38746.514818067895,0.0015657737743393074
2022-05-03,541,2022-05-03,70058,38528.1100380674,38629.994974219,37585.6203126624,37750.4539152995,27326943244.26,718385701942.79,2022-05-03T23:59:59.999Z,Bitcoin,4.081208490805915,38249.625206246565,-0.020215091465469404
2022-05-04,642,2022-05-04,70137,37748.0118484619,39902.9502136511,37732.0601966595,39698.3706196742,36754404490.11,755491473700.31,2022-05-04T23:59:59.999Z,Bitcoin,4.291798122684614,38659.38411195712,0.051599822051020316
2022-05-08,260,2022-05-08,70175,35502.9402038303,35502.9402038303,33878.9645692059,34059.2642505879,36763041910.24,648302121215.01,2022-05-08T23:59:59.999Z,Bitcoin,3.6821532997187774,37169.36292852053,-0.1420488116026506
2022-05-10,723,2022-05-10,70226,30273.654218841,32596.3078359205,29944.802737422,31022.9054122253,59811038817.27,590565398299.36,2022-05-10T23:59:59.999Z,Bitcoin,3.3538919892703545,34926.846760829125,-0.08914927862278132
2022-05-11,706,2022-05-11,70257,31016.1827523335,32013.4014927546,28170.4130858639,28936.3550311122,70388855817.93,550870071633.8,2022-05-11T23:59:59.999Z,Bitcoin,3.12831464519392,31339.50823130846,-0.06725838065092526
2022-05-15,244,2022-05-15,70311,30098.5866261369,31308.1913582629,29527.7403707191,31305.1125686764,25835372064.61,596074575228.33,2022-05-15T23:59:59.999Z,Bitcoin,3.3844014566706297,30421.457670671294,0.08186095087018819
2022-05-17,766,2022-05-17,70375,29862.4081929416,30694.490950877,29570.3019001848,30425.857276796,29101473475.43,579391415566.42,2022-05-17T23:59:59.999Z,Bitcoin,3.289345005936033,30222.441625528194,-0.028086635687749384
2022-05-22,370,2022-05-22,70430,29432.4723986064,30425.8605130009,29275.1827640655,30323.7218952694,21631532269.67,577568895835.72,2022-05-22T23:59:59.999Z,Bitcoin,3.2783031311222013,30684.897246913926,-0.0033568612577596912
2022-05-23,866,2022-05-23,70480,30309.3964800086,30590.5864837253,28975.5596093713,29098.909745734,31483454556.82,554268758109.31,2022-05-23T23:59:59.999Z,Bitcoin,3.1458884651809202,29949.496305933124,-0.040391220898463476
2022-05-24,939,2022-05-24,70579,29101.1252943246,29774.3547202654,28786.5894517928,29655.58613284,26616506244.9,564895173841.06,2022-05-24T23:59:59.999Z,Bitcoin,3.2060708514056167,29692.739257947793,0.019130489491538727
2022-05-29,401,2022-05-29,70610,29019.8674141315,29498.0088389573,28841.1064887385,29445.9576239208,18093886409.16,561034743433.25,2022-05-29T23:59:59.999Z,Bitcoin,3.1834078748905372,29400.15116749826,-0.007068769707676115
2022-05-30,889,2022-05-30,70685,29443.3657109831,31949.6316183118,29303.571633074,31726.3906858653,39277993273.94,604513442525.64,2022-05-30T23:59:59.999Z,Bitcoin,3.4299459111219512,30275.978147542028,0.07744469006815247
2022-05-31,1096,2022-05-31,70740,31723.8651015418,32249.8639341789,31286.1543455629,31792.3099432754,33538210634.3,605797887876.49,2022-05-31T23:59:59.999Z,Bitcoin,3.437072454120701,30988.21941768716,0.002077742093728574
2022-06-05,469,2022-06-05,70756,29835.1181317702,30117.7434474995,29574.4495314888,29906.6617477915,17264085440.89,569996838236.88,2022-06-05T23:59:59.999Z,Bitcoin,3.233214682149307,31141.787458977396,-0.059311456098921966
2022-06-06,1048,2022-06-06,70853,29910.2837235964,31693.2901114808,29894.1873301778,31370.6719476925,31947336828.66,597927548347.45,2022-06-06T23:59:59.999Z,Bitcoin,3.391489093150254,31023.21454625313,0.04895264514131581
2022-06-07,1296,2022-06-07,70860,31371.7412599943,31489.6832523575,29311.6835562575,31155.4787018498,40770974039.33,593857882016.71,2022-06-07T23:59:59.999Z,Bitcoin,3.3682245119066,30810.937465777926,-0.006859695138233368
2022-06-12,10,2022-06-12,70921,28373.5142522495,28502.685070938,26762.6490379039,26762.6490379039,34163220273.81,510252464820.78,2022-06-12T23:59:59.999Z,Bitcoin,2.893314891922025,29762.933229148726,-0.1409970203309726
2022-06-14,37,2022-06-14,70999,22487.9871750921,23018.9507654132,20950.8182797178,22206.7927900583,50913575242.48,423429131864.08,2022-06-14T23:59:59.999Z,Bitcoin,2.400780438076343,26708.306843270664,-0.170231887037533
2022-06-19,23,2022-06-19,71037,19010.9020841202,20683.821565938,18067.15191869,20553.2718217472,35329942624.94,391988917193.6,2022-06-19T23:59:59.999Z,Bitcoin,2.222017983173465,23174.237883236463,-0.07446014307168947
2022-06-20,52,2022-06-20,71100,20553.3702544391,20913.3219024242,19689.1695110104,20599.5379647956,30818458597.14,392888024958.72,2022-06-20T23:59:59.999Z,Bitcoin,2.2270198243770074,21119.867525533697,0.00225103542879479
2022-06-21,40,2022-06-21,71174,20594.2948372014,21620.62852029,20415.061882275,20710.597101739,28970212744.12,395025644879.73,2022-06-21T23:59:59.999Z,Bitcoin,2.2390264480242874,20621.13562942726,0.005391341161787189
2022-06-26,10,2022-06-26,71221,21496.4947397853,21783.7247658329,21016.2688061921,21027.2953088067,18027170496.51,401157940864.2,2022-06-26T23:59:59.999Z,Bitcoin,2.2732647492274385,20779.143458447095,0.015291601951983758
2022-06-27,47,2022-06-27,71245,21028.2382267284,21478.0893638064,20620.1985073849,20735.4779474249,20965695707.02,395606854741.09,2022-06-27T23:59:59.999Z,Bitcoin,2.2417163208109714,20824.456785990198,-0.013878026493477802
2022-06-28,44,2022-06-28,71342,20731.5443463851,21164.4240972544,20228.8115792347,20280.6356501458,21381535160.78,386949194397.61,2022-06-28T23:59:59.999Z,Bitcoin,2.1925432366992377,20681.136302125797,-0.02193546242012656
2022-07-03,18,2022-07-03,71393,19242.0947628176,19558.2688658035,18966.9506341661,19297.0760827928,16390821947.43,368272636367.55,2022-07-03T23:59:59.999Z,Bitcoin,2.0862104316288432,20104.396560121164,-0.04849747238301827
