Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,3_day_MA
5956,423.9349975586,425.3710021973,423.0130004883,0.0012932739384454717,45281000.0,6548113818.8,2016-04-14T23:59:59.999Z,Bitcoin,0.001425432510341329
5969,424.4270019531,429.9280090332,424.4270019531,0.012800447792196135,54801500.0,6633436609.7,2016-04-15T23:59:59.999Z,Bitcoin,0.0035564617376637
5978,429.575012207,432.625,428.9840087891,0.00199895801644967,39392800.0,6648182380.2,2016-04-16T23:59:59.999Z,Bitcoin,0.0053642265823637585
5984,430.6359863281,431.3710021973,426.0790100098,-0.007369276722518303,52125900.0,6600878375.7,2016-04-17T23:59:59.999Z,Bitcoin,0.002476709695375834
5993,427.6109924316,429.2739868164,427.0859985352,0.002789001935823654,55670900.0,6620723761.15,2016-04-18T23:59:59.999Z,Bitcoin,-0.0008604389234149931
5996,428.7030029297,436.0199890137,428.1040039063,0.016141261044513744,52810500.0,6729223762.6,2016-04-19T23:59:59.999Z,Bitcoin,0.0038536620859396984
6005,435.324005127,443.0539855957,434.4060058594,0.013501454267631496,72890096.0,6821898724.23,2016-04-20T23:59:59.999Z,Bitcoin,0.01081057241598963
6015,441.4159851074,450.5480041504,440.9519958496,0.018206117702998403,68204704.0,6947795902.5,2016-04-21T23:59:59.999Z,Bitcoin,0.01594961100504788
6026,449.6879882813,449.8099975586,444.1499938965,-0.008206015200469152,58804400.0,6892364370.45,2016-04-22T23:59:59.999Z,Bitcoin,0.00783385225672025
6029,445.8609924316,450.2820129395,444.3309936523,0.010196625886518484,50485400.0,6964275295.95,2016-04-23T23:59:59.999Z,Bitcoin,0.0067322427963492455
6042,450.5599975586,460.1459960938,448.9280090332,0.018372885210965695,68198400.0,7093731211.25,2016-04-24T23:59:59.999Z,Bitcoin,0.006787831965671676
6048,459.1210021973,466.6199951172,453.592010498,0.006260976857861422,87091800.0,7139621426.7,2016-04-25T23:59:59.999Z,Bitcoin,0.011610162651781867
6059,461.6480102539,467.9649963379,461.6210021973,0.010105617014670942,78971904.0,7213507974.07,2016-04-26T23:59:59.999Z,Bitcoin,0.01157982636116602
6067,466.2619934082,467.0790100098,444.1340026855,-0.045918221696420014,93564896.0,6883732525.65,2016-04-27T23:59:59.999Z,Bitcoin,-0.00985054260796255
6074,445.0379943848,449.550994873,436.6499938965,0.009723635940224407,74064704.0,6952183241.58,2016-04-28T23:59:59.999Z,Bitcoin,-0.008696322913841556
6080,449.407989502,455.3840026855,446.016998291,0.0135542307883596,49258500.0,7048201013.25,2016-04-29T23:59:59.999Z,Bitcoin,-0.007546784989278669
6086,455.1780090332,455.5870056152,447.6969909668,-0.014895707782454748,69322600.0,6944860514.15,2016-04-30T23:59:59.999Z,Bitcoin,0.002794052982043086
6098,448.4840087891,452.4790039063,447.9270019531,0.00793411571727387,40660100.0,7001712750.0,2016-05-01T23:59:59.999Z,Bitcoin,0.0021975462410595745
6102,451.933013916,452.4450073242,441.7760009766,-0.015946873919336024,92127000.0,6891791430.3,2016-05-02T23:59:59.999Z,Bitcoin,-0.0076361553281723005
6110,444.7269897461,451.0969848633,442.6170043945,0.012672300447209128,59366400.0,6980826502.4,2016-05-03T23:59:59.999Z,Bitcoin,0.001553180748382325
6117,450.183013916,450.3779907227,445.6300048828,-0.00795462808898173,50407300.0,6927161701.3,2016-05-04T23:59:59.999Z,Bitcoin,-0.0037430671870362087
6131,446.7109985352,448.5060119629,445.8829956055,0.0028071784304140035,50440800.0,6948331748.0,2016-05-05T23:59:59.999Z,Bitcoin,0.0025082835962138006
6135,447.941986084,461.375,447.0679931641,0.025954478142638182,72796800.0,7130556703.8,2016-05-06T23:59:59.999Z,Bitcoin,0.0069356761613568185
6147,459.6390075684,460.674987793,457.324005127,-0.0023215385699573154,38364500.0,7115722135.6,2016-05-07T23:59:59.999Z,Bitcoin,0.00881337266769829
6151,458.4289855957,459.4169921875,455.983001709,2.615586980980744e-05,40315000.0,7117822793.7,2016-05-08T23:59:59.999Z,Bitcoin,0.00788636514749689
6161,458.2059936523,462.4809875488,456.5310058594,0.004219836398994259,55493100.0,7149827444.4,2016-05-09T23:59:59.999Z,Bitcoin,0.0006414845662822503
6164,460.5180053711,461.9289855957,448.9540100098,-0.020821643056781247,58956100.0,7002714976.5,2016-05-10T23:59:59.999Z,Bitcoin,-0.005525216929325727
6177,450.8640136719,454.5759887695,450.8640136719,0.004065265432444898,50605200.0,7032699388.4,2016-05-11T23:59:59.999Z,Bitcoin,-0.00417884707511403
6180,452.4469909668,454.949005127,449.25,0.004501586822522885,59849300.0,7065960832.45,2016-05-12T23:59:59.999Z,Bitcoin,-0.0040849302672711545
6194,454.8500061035,457.0549926758,453.4530029297,0.0019878843938898605,60845000.0,7081726954.5,2016-05-13T23:59:59.999Z,Bitcoin,0.0035182455496192144
6198,455.8229980469,456.8359985352,454.7860107422,2.1431353198764214e-06,37209000.0,7083394303.22,2016-05-14T23:59:59.999Z,Bitcoin,0.0021638714505775405
6209,455.7590026855,458.691986084,455.4590148926,0.004163098409975197,28514000.0,7114461730.4,2016-05-15T23:59:59.999Z,Bitcoin,0.002051041979728311
6219,457.5859985352,458.200012207,452.9450073242,-0.007441514332666266,59171500.0,7063120267.85,2016-05-16T23:59:59.999Z,Bitcoin,-0.0010920909291237308
6220,454.0090026855,455.0719909668,453.6050109863,-0.0008367147642989181,64100300.0,7058821456.5,2016-05-17T23:59:59.999Z,Bitcoin,-0.0013717102289966625
6232,453.6910095215,455.9979858398,453.2990112305,0.0018422870721033213,86850096.0,7073564772.18,2016-05-18T23:59:59.999Z,Bitcoin,-0.0021453140082872877
6238,454.5239868164,454.6329956055,438.7149963379,-0.03498312238973644,96027400.0,6827425412.38,2016-05-19T23:59:59.999Z,Bitcoin,-0.01132585002731068
6246,437.7929992676,444.0539855957,437.3890075684,0.009028637197642686,81987904.0,6890716749.8,2016-05-20T23:59:59.999Z,Bitcoin,-0.008037399373330145
6254,442.966003418,443.7780151367,441.7059936523,0.001156587242655771,42762300.0,6900237725.4,2016-05-21T23:59:59.999Z,Bitcoin,-0.008265965983145995
6261,443.2179870605,443.4270019531,439.0350036621,-0.008720882191298962,39657600.0,6842082300.45,2016-05-22T23:59:59.999Z,Bitcoin,0.00048811408299983167
6273,439.3479919434,444.3450012207,438.8229980469,0.010998742961059627,50582500.0,6919346394.62,2016-05-23T23:59:59.999Z,Bitcoin,0.0011448160041388118
6282,444.2909851074,447.1000061035,443.9299926758,0.004111152130491513,65783100.0,6949432035.35,2016-05-24T23:59:59.999Z,Bitcoin,0.002129670966750726
6290,446.0620117188,450.2980041504,446.0620117188,0.008112479176489718,65231000.0,7007360094.2,2016-05-25T23:59:59.999Z,Bitcoin,0.007740791422680286
6299,449.6719970703,453.6440124512,447.8959960938,0.008418621194267839,65203800.0,7067871183.6,2016-05-26T23:59:59.999Z,Bitcoin,0.00688075083374969
6301,453.5209960938,478.1489868164,453.5209960938,0.04428913780230781,164780992.0,7382558439.6,2016-05-27T23:59:59.999Z,Bitcoin,0.020273412724355122
6312,473.0289916992,533.4730224609,472.699005127,0.1194937525411135,181199008.0,8266477338.0,2016-05-28T23:59:59.999Z,Bitcoin,0.05740050384589638
6321,527.4769897461,553.9600219727,512.1790161133,-0.007182489988904028,148736992.0,8209050618.45,2016-05-29T23:59:59.999Z,Bitcoin,0.05220013345150576
6325,528.4710083008,544.3489990234,522.9630126953,0.014501262555296046,87958704.0,8330000111.4,2016-05-30T23:59:59.999Z,Bitcoin,0.04227084170250184
6336,534.1909790039,546.617980957,520.6619873047,-0.0046416826763734376,138450000.0,8293035755.05,2016-05-31T23:59:59.999Z,Bitcoin,0.0008923632966728601
6340,531.1069946289,543.0800170898,525.6359863281,0.010414268957938067,86061800.0,8381321200.0,2016-06-01T23:59:59.999Z,Bitcoin,0.006757949612286891
6354,536.5150146484,540.3519897461,533.0780029297,0.0019593272490958658,60378200.0,8399598923.4,2016-06-02T23:59:59.999Z,Bitcoin,0.002577304510220165
6358,537.6820068359,574.6380004883,536.9199829102,0.05803645123125434,122020000.0,8889102698.0,2016-06-03T23:59:59.999Z,Bitcoin,0.023470015812762757
6364,569.7050170898,590.132019043,564.2379760742,0.00620705806352273,94925296.0,8945981421.82,2016-06-04T23:59:59.999Z,Bitcoin,0.02206761218129098
6377,573.3079833984,582.8079833984,569.1779785156,0.003928573369656352,68874096.0,8983555643.4,2016-06-05T23:59:59.999Z,Bitcoin,0.02272402755481114
6381,574.6019897461,586.4699707031,574.6019897461,0.018365948110833363,72138896.0,9151021089.23,2016-06-06T23:59:59.999Z,Bitcoin,0.009500526514670815
6393,585.4450073242,590.258972168,567.5139770508,-0.015268040508511604,107770000.0,9013335474.15,2016-06-07T23:59:59.999Z,Bitcoin,0.0023421603239927036
6398,577.1669921875,582.8389892578,573.1300048828,0.008754875243055293,80265800.0,9094354020.88,2016-06-08T23:59:59.999Z,Bitcoin,0.003950927615125684
6410,582.2030029297,582.2030029297,570.9509887695,-0.012060645948886117,71301000.0,8987040811.0,2016-06-09T23:59:59.999Z,Bitcoin,-0.006191270404780809
6417,575.8369750977,579.1270141602,573.325012207,0.004942251181052182,66991900.0,9033522014.25,2016-06-10T23:59:59.999Z,Bitcoin,0.0005454934917404527
6426,578.6740112305,607.116027832,578.6740112305,0.05066413930992453,82357000.0,9493578714.4,2016-06-11T23:59:59.999Z,Bitcoin,0.014515248180696863
6429,609.6840209961,684.8439941406,607.0390014648,0.10887435032936854,277084992.0,10529624646.8,2016-06-12T23:59:59.999Z,Bitcoin,0.05482691360678175
6439,671.6539916992,716.0040283203,664.4869995117,0.04695709193589526,243295008.0,11026918233.0,2016-06-13T23:59:59.999Z,Bitcoin,0.06883186052506278
6444,704.5040283203,704.5040283203,662.8040161133,-0.02671436305683028,186694000.0,10734585655.9,2016-06-14T23:59:59.999Z,Bitcoin,0.043039026402811174
6457,685.6849975586,696.3029785156,672.5609741211,0.01299665363830238,99223800.0,10876756116.3,2016-06-15T23:59:59.999Z,Bitcoin,0.011079794172455784
6460,696.5230102539,773.7219848633,696.5230102539,0.1034444876069669,271633984.0,12004751235.6,2016-06-16T23:59:59.999Z,Bitcoin,0.029908926062812997
6475,768.4869995117,775.3560180664,716.5560302734,-0.022704953091105096,363320992.0,11734973407.3,2016-06-17T23:59:59.999Z,Bitcoin,0.03124539605138806
6483,748.7559814453,777.9899902344,733.9290161133,0.00977153859480806,252718000.0,11852610450.4,2016-06-18T23:59:59.999Z,Bitcoin,0.03017035770355662
6486,756.6879882813,766.6209716797,745.6279907227,0.009989085573150813,136184992.0,11974386667.3,2016-06-19T23:59:59.999Z,Bitcoin,-0.000981442974382074
6494,763.9270019531,764.083984375,732.7269897461,-0.03476780971519522,174511008.0,11561085978.8,2016-06-20T23:59:59.999Z,Bitcoin,-0.0050023951824121156
6500,735.8829956055,735.8829956055,639.0700073242,-0.09572917176340079,309944000.0,10456853277.5,2016-06-21T23:59:59.999Z,Bitcoin,-0.0401692986351484
6511,665.9149780273,678.6699829102,587.4829711914,-0.1058062558630346,266392992.0,9352374506.6,2016-06-22T23:59:59.999Z,Bitcoin,-0.07876774578054353
6519,597.4429931641,629.3270263672,558.1389770508,0.04673748165340719,253462000.0,9791649876.52,2016-06-23T23:59:59.999Z,Bitcoin,-0.05159931532434273
6529,625.575012207,681.7269897461,625.2719726563,0.0662236302995951,224316992.0,10442233719.4,2016-06-24T23:59:59.999Z,Bitcoin,0.002384952029989229
6534,665.2810058594,691.7310180664,646.5590209961,-0.00026458086924607827,126656000.0,10442165050.8,2016-06-25T23:59:59.999Z,Bitcoin,0.03756551036125207
6546,665.9310302734,665.9799804688,616.9340209961,-0.05375845100309329,109225000.0,9883123076.92,2016-06-26T23:59:59.999Z,Bitcoin,0.004066866142418579
6554,629.3489990234,655.2750244141,620.5239868164,0.04116520224082221,122134000.0,10292371661.2,2016-06-27T23:59:59.999Z,Bitcoin,-0.00428594321050572
6562,658.1019897461,659.2479858398,637.7730102539,-0.012626832312124359,138384992.0,10164806260.6,2016-06-28T23:59:59.999Z,Bitcoin,-0.008406693691465147
6565,644.1220092773,644.6820068359,628.283996582,-0.010990650975336025,142456000.0,10055423427.0,2016-06-29T23:59:59.999Z,Bitcoin,0.005849239651120608
6573,640.591003418,675.4030151367,636.6079711914,0.05226985838758247,138980000.0,10583527799.4,2016-06-30T23:59:59.999Z,Bitcoin,0.009550791700040695
6585,672.5150146484,686.1539916992,669.5939941406,0.00439459812773646,134431008.0,10632674989.8,2016-07-01T23:59:59.999Z,Bitcoin,0.015224601846660968
6595,676.7340087891,703.7020263672,676.3989868164,0.040523683458645765,112354000.0,11066171356.3,2016-07-02T23:59:59.999Z,Bitcoin,0.03239604665798823
6597,704.9680175781,704.9680175781,649.008972168,-0.06400155636172444,129512000.0,10360455388.0,2016-07-03T23:59:59.999Z,Bitcoin,-0.006361091591780739
6608,658.8040161133,683.6619873047,650.5079956055,0.037952561221361814,92008400.0,10756225161.5,2016-07-04T23:59:59.999Z,Bitcoin,0.0048248961060943785
6616,683.208984375,683.491027832,665.0659790039,-0.019066400336063216,130476000.0,10553590036.3,2016-07-05T23:59:59.999Z,Bitcoin,-0.015038465158808615
6626,670.4180297852,681.8980102539,670.4180297852,0.009996584316686263,134960992.0,10661460872.4,2016-07-06T23:59:59.999Z,Bitcoin,0.009627581733994953
6628,678.0900268555,682.4320068359,611.833984375,-0.05428510178640211,258091008.0,10084880015.6,2016-07-07T23:59:59.999Z,Bitcoin,-0.02111830593525969
6638,640.6879882813,666.7069702148,636.4669799805,0.04052847040591678,141970000.0,10496037616.4,2016-07-08T23:59:59.999Z,Bitcoin,-0.0012533490212663552
6651,666.383972168,666.383972168,633.3989868164,-0.023349513882906292,180536000.0,10252979329.9,2016-07-09T23:59:59.999Z,Bitcoin,-0.012368715087797208
6657,650.5989990234,652.2940063477,641.2639770508,-0.0024579644941193912,102532000.0,10229001841.0,2016-07-10T23:59:59.999Z,Bitcoin,0.0049069973429637
6662,648.4840087891,659.6290283203,644.9799804688,-0.0026194850436910277,107910000.0,10203318330.2,2016-07-11T23:59:59.999Z,Bitcoin,-0.009475654473572237
6673,648.2830200195,675.258972168,646.7789916992,0.026081670906676457,138172992.0,10470577835.3,2016-07-12T23:59:59.999Z,Bitcoin,0.007001407122955346
6681,664.7969970703,668.700012207,654.4680175781,-0.015172661582417368,131449000.0,10312716681.1,2016-07-13T23:59:59.999Z,Bitcoin,0.002763174760189354
6691,652.9229736328,662.9019775391,652.9229736328,0.005515907965921718,98511400.0,10370714377.5,2016-07-14T23:59:59.999Z,Bitcoin,0.005474972430060269
6697,659.1710205078,667.0770263672,659.0399780273,0.007866851543513853,81673104.0,10453381649.6,2016-07-15T23:59:59.999Z,Bitcoin,-0.0005966340243272658
6701,663.7810058594,666.4600219727,659.333984375,-0.003751160648444163,50330200.0,10415413843.4,2016-07-16T23:59:59.999Z,Bitcoin,0.0032105329536638028
6712,661.992980957,682.3649902344,661.992980957,0.02828826916515892,74407904.0,10711263459.6,2016-07-17T23:59:59.999Z,Bitcoin,0.010801320020076203
6723,679.8090209961,681.5549926758,668.625,-0.009350036506535875,69465000.0,10612299585.4,2016-07-18T23:59:59.999Z,Bitcoin,0.0050623573367262935
6724,672.7379760742,673.2769775391,667.632019043,-0.0003595338446018559,61203300.0,10609525767.2,2016-07-19T23:59:59.999Z,Bitcoin,0.0061928996046737295
6736,672.8060302734,672.9290161133,663.3599853516,-0.010669341750234485,94636400.0,10497527595.7,2016-07-20T23:59:59.999Z,Bitcoin,-0.006792970700457405
6742,665.2280273438,666.2189941406,660.4149780273,-0.001010949075415657,60491800.0,10487976073.3,2016-07-21T23:59:59.999Z,Bitcoin,-0.004013274890083999
6752,664.9219970703,666.5830078125,646.7219848633,-0.02164322576625466,134169000.0,10261989674.1,2016-07-22T23:59:59.999Z,Bitcoin,-0.011107838863968267
6760,650.7260131836,656.366027832,648.5239868164,0.007588176149026626,69532200.0,10340881944.1,2016-07-23T23:59:59.999Z,Bitcoin,-0.005021999564214563
6768,655.4099731445,663.1099853516,652.7930297852,0.008739059068239685,118184000.0,10432244355.1,2016-07-24T23:59:59.999Z,Bitcoin,-0.0017719968496627825
6778,661.2630004883,661.8280029297,653.3950195313,-0.010869728744961615,78176496.0,10319876748.9,2016-07-25T23:59:59.999Z,Bitcoin,0.0018191688241015653
6787,654.2260131836,656.2249755859,645.8790283203,-0.0035361549354695487,225135008.0,10284392843.4,2016-07-26T23:59:59.999Z,Bitcoin,-0.0018889415373971596
6795,651.6270141602,657.4559936523,648.4470214844,0.003939945100779996,147460992.0,10325917978.9,2016-07-27T23:59:59.999Z,Bitcoin,-0.0034886461932170563
6800,654.4920043945,657.5949707031,654.4920043945,0.0010437553627138385,86428400.0,10337749269.3,2016-07-28T23:59:59.999Z,Bitcoin,0.0004825151760080952
6817,655.1110229492,657.7960205078,654.7860107422,0.002987674445236399,60703500.0,10369809305.9,2016-07-29T23:59:59.999Z,Bitcoin,0.0026571249695767443
6819,657.0120239258,658.2230224609,654.208984375,-0.0029604733561293672,38456100.0,10340045284.2,2016-07-30T23:59:59.999Z,Bitcoin,0.0003569854839402901
6833,655.0999755859,655.2849731445,624.3649902344,-0.04635692848408113,110818000.0,9861866432.96,2016-07-31T23:59:59.999Z,Bitcoin,-0.015443242464991366
6841,624.6019897461,626.1190185547,605.883972168,-0.029469532009068544,121887000.0,9572348580.1,2016-08-01T23:59:59.999Z,Bitcoin,-0.026262311283093014
6852,606.3969726563,612.8480224609,531.333984375,-0.09699763217347024,330932992.0,8644864334.94,2016-08-02T23:59:59.999Z,Bitcoin,-0.057608030888873306
6862,548.6560058594,573.3599853516,541.5469970703,0.034504402448863436,207982000.0,8944279139.34,2016-08-03T23:59:59.999Z,Bitcoin,-0.030654253911225116
6871,566.3289794922,579.4959716797,565.7769775391,0.021071627172981833,125292000.0,9133817994.68,2016-08-04T23:59:59.999Z,Bitcoin,-0.013807200850541657
6878,578.2810058594,578.2810058594,569.9819946289,-0.0056130614128538925,66127900.0,9083715053.11,2016-08-05T23:59:59.999Z,Bitcoin,0.016654322736330458
6887,575.0300292969,588.3959960938,569.4689941406,0.02214614331775633,80797296.0,9286055404.13,2016-08-06T23:59:59.999Z,Bitcoin,0.012534903025961422
6895,587.7709960938,597.5130004883,586.8159790039,0.008356874837446293,82398400.0,9364710626.88,2016-08-07T23:59:59.999Z,Bitcoin,0.008296652247449576
6907,592.7360229492,592.9940185547,588.0469970703,-0.0027602731973899175,61194100.0,9339910962.91,2016-08-08T23:59:59.999Z,Bitcoin,0.009247581652604234
6909,591.0380249023,591.091003418,584.7930297852,-0.005503711393573307,92228096.0,9289374234.8,2016-08-09T23:59:59.999Z,Bitcoin,3.0963415494356106e-05
6924,587.6480102539,599.9840087891,586.3709716797,0.007318806479354789,102905000.0,9358441335.08,2016-08-10T23:59:59.999Z,Bitcoin,-0.00031505937053614524
6934,592.1240234375,597.5419921875,589.1199951172,-0.0050380290065094036,74514400.0,9312340020.48,2016-08-11T23:59:59.999Z,Bitcoin,-0.0010743113069093073
6942,588.7979736328,589.9099731445,583.8109741211,-0.002649670922796332,69218000.0,9288722581.24,2016-08-12T23:59:59.999Z,Bitcoin,-0.0001229644833169822
6951,587.3569946289,589.7739868164,584.9790039063,-0.0033545707416056114,43563000.0,9258715471.54,2016-08-13T23:59:59.999Z,Bitcoin,-0.0036807568903037824
6958,585.5889892578,585.666015625,564.7810058594,-0.02581164557114113,60851100.0,9020848474.94,2016-08-14T23:59:59.999Z,Bitcoin,-0.010605295745181023
6962,570.4940185547,573.5800170898,563.2399902344,-0.005667283288092073,57262300.0,8970719083.2,2016-08-15T23:59:59.999Z,Bitcoin,-0.011611166533612938
6973,567.242980957,581.7379760742,566.716003418,0.017980106868497492,58405200.0,9132941526.43,2016-08-16T23:59:59.999Z,Bitcoin,-0.004499607330245237
6981,577.7609863281,580.8939819336,571.4299926758,-0.007313365172144759,54443000.0,9066995409.02,2016-08-17T23:59:59.999Z,Bitcoin,0.0016664861360868866
